0.12205570000000021,0.0,0.0
0.12208890000000006,0.0,0.0
0.12212130000000032,0.0,0.0
0.1221555000000003,0.0,0.0
0.12219140000000017,0.0,0.0
0.12222390000000027,0.0,0.0
0.12225620000000026,0.0,0.0
0.12228839999999996,0.0,0.0
0.12232080000000023,0.0,0.0
0.12235310000000021,0.0,0.0
0.12238520000000008,0.0,0.0
0.12241740000000023,0.0,0.0
0.12244970000000022,0.0,0.0
0.12248210000000004,0.0,0.0
0.12251460000000014,0.0,0.0
0.12254670000000001,0.0,0.0
0.12257890000000016,0.0,0.0
0.1226121,0.0,0.0
0.12264420000000031,0.0,0.0
0.12267640000000002,0.0,0.0
0.1227087,0.0,0.0
0.12274080000000032,0.0,0.0
0.12277320000000014,0.0,0.0
0.12280590000000036,0.0,0.0
0.12283869999999997,0.0,0.0
0.12287749999999997,0.0,0.0
0.1229108000000001,0.0,0.0
0.12294320000000036,0.0,0.0
0.12297560000000018,0.0,0.0
0.12300790000000017,0.0,0.0
0.12304080000000006,0.0,0.0
0.12307470000000009,0.0,0.0
0.12310750000000015,0.0,0.0
0.12314050000000032,0.0,0.0
0.1231776,0.0,0.0
0.12321150000000003,0.0,0.0
0.12324409999999997,0.0,0.0
0.12327650000000023,0.0,0.0
0.12330910000000017,0.0,0.0
0.12334170000000011,0.0,0.0
0.12337440000000033,0.0,0.0
0.12340689999999999,0.0,0.0
0.12343950000000037,0.0,0.0
0.12347190000000019,0.0,0.0
0.12350440000000029,0.0,0.0
0.12353700000000023,0.0,0.0
0.12356940000000005,0.0,0.0
0.12360199999999999,0.0,0.0
0.12363440000000026,0.0,0.0
0.12366680000000008,0.0,0.0
0.12369920000000034,0.0,0.0
0.12373160000000016,0.0,0.0
0.12376410000000027,0.0,0.0
0.12379640000000025,0.0,0.0
0.1238296000000001,0.0,0.0
0.12387210000000026,0.0,0.0
0.12390530000000011,0.0,0.0
0.12393810000000016,0.0,0.0
0.12397100000000005,0.0,0.0
0.12400400000000023,0.0,0.0
0.12403690000000012,0.0,0.0
0.12406930000000038,0.0,0.0
0.12410190000000032,0.0,0.0
0.1241342000000003,0.0,0.0
0.12416910000000003,0.0,0.0
0.1242040000000002,0.0,0.0
0.12423630000000019,0.0,0.0
0.12426870000000001,0.0,0.0
0.12430130000000039,0.0,0.0
0.12433370000000021,0.0,0.0
0.12436610000000003,0.0,0.0
0.12439860000000014,0.0,0.0
0.12443090000000012,0.0,0.0
0.12446330000000039,0.0,0.0
0.12449570000000021,0.0,0.0
0.1245280000000002,0.0,0.0
0.12456040000000002,0.0,0.0
0.12459280000000028,0.0,0.0
0.12462660000000003,0.0,0.0
0.1246590000000003,0.0,0.0
0.12469149999999996,0.0,0.0
0.12472400000000006,0.0,0.0
0.12475650000000016,0.0,0.0
0.12478889999999998,0.0,0.0
0.12482150000000036,0.0,0.0
0.12485400000000002,0.0,0.0
0.1249176000000003,0.0,0.0
0.12495469999999997,0.0,0.0
0.12498830000000005,0.0,0.0
0.1250212000000004,0.0,0.0
0.12505380000000033,0.0,0.0
0.12508670000000022,0.0,0.0
0.1251194,0.0,0.0
0.12515140000000002,0.0,0.0
0.1251838000000003,0.0,0.0
0.1252188000000003,0.0,0.0
0.12525090000000016,0.0,0.0
0.1252829000000002,0.0,0.0
0.12531490000000023,0.0,0.0
0.12534670000000014,0.0,0.0
0.12538040000000006,0.0,0.0
0.125413,0.0,0.0
0.12544470000000008,0.0,0.0
0.12547690000000022,0.0,0.0
0.12551210000000035,0.0,0.0
0.12554440000000033,0.0,0.0
0.12557630000000009,0.0,0.0
0.12560839999999995,0.0,0.0
0.1256406000000001,0.0,0.0
0.12567269999999997,0.0,0.0
0.12570530000000035,0.0,0.0
0.1257379000000003,0.0,0.0
0.1257701,0.0,0.0
0.12580210000000003,0.0,0.0
0.1258345000000003,0.0,0.0
0.12587480000000006,0.0,0.0
0.1259083000000003,0.0,0.0
0.12594100000000008,0.0,0.0
0.12597340000000035,0.0,0.0
0.12600600000000028,0.0,0.0
0.1260384000000001,0.0,0.0
0.12607060000000025,0.0,0.0
0.12610279999999996,0.0,0.0
0.1261350000000001,0.0,0.0
0.1261669000000003,0.0,0.0
0.12619890000000034,0.0,0.0
0.12623380000000006,0.0,0.0
0.12627100000000002,0.0,0.0
0.1263033,0.0,0.0
0.1263352000000002,0.0,0.0
0.12636730000000007,0.0,0.0
0.12639960000000006,0.0,0.0
0.12643170000000037,0.0,0.0
0.1264660000000002,0.0,0.0
0.12649830000000017,0.0,0.0
0.12653050000000032,0.0,0.0
0.12656270000000003,0.0,0.0
0.1265951000000003,0.0,0.0
0.1266276000000004,0.0,0.0
0.12666149999999998,0.0,0.0
0.1266942000000002,0.0,0.0
0.12672660000000002,0.0,0.0
0.1267589,0.0,0.0
0.12679090000000004,0.0,0.0
0.12682320000000002,0.0,0.0
0.12686480000000033,0.0,0.0
0.12696150000000017,0.0,0.0
0.12703630000000032,0.0,0.0
0.12708779999999997,0.0,0.0
0.12713419999999998,0.0,0.0
0.12718730000000011,0.0,0.0
0.12722580000000017,0.0,0.0
0.1272601,0.0,0.0
0.12729300000000032,0.0,0.0
0.12732620000000017,0.0,0.0
0.12735910000000006,0.0,0.0
0.12739180000000028,0.0,0.0
0.12742460000000033,0.0,0.0
0.12745720000000027,0.0,0.0
0.12749000000000033,0.0,0.0
0.12752300000000005,0.0,0.0
0.1275559000000004,0.0,0.0
0.12758850000000033,0.0,0.0
0.12762110000000026,0.0,0.0
0.1276537000000002,0.0,0.0
0.12768630000000014,0.0,0.0
0.12772000000000006,0.0,0.0
0.12775300000000023,0.0,0.0
0.12778550000000033,0.0,0.0
0.1278182000000001,0.0,0.0
0.12785060000000037,0.0,0.0
0.12788470000000007,0.0,0.0
0.1279173,0.0,0.0
0.12794940000000032,0.0,0.0
0.12798200000000026,0.0,0.0
0.12801440000000008,0.0,0.0
0.12804700000000002,0.0,0.0
0.12807950000000012,0.0,0.0
0.12811170000000027,0.0,0.0
0.12814440000000005,0.0,0.0
0.12817740000000022,0.0,0.0
0.12821080000000018,0.0,0.0
0.12824360000000024,0.0,0.0
0.12827620000000017,0.0,0.0
0.12830910000000006,0.0,0.0
0.12834160000000017,0.0,0.0
0.128374,0.0,0.0
0.12840629999999997,0.0,0.0
0.12843880000000008,0.0,0.0
0.12847130000000018,0.0,0.0
0.1285040000000004,0.0,0.0
0.12853670000000017,0.0,0.0
0.1285691,0.0,0.0
0.12860139999999998,0.0,0.0
0.12863380000000024,0.0,0.0
0.12866640000000018,0.0,0.0
0.1286988,0.0,0.0
0.12873120000000027,0.0,0.0
0.12877479999999997,0.0,0.0
0.12881180000000025,0.0,0.0
0.12884530000000005,0.0,0.0
0.1288800000000001,0.0,0.0
0.1289129,0.0,0.0
0.12894590000000017,0.0,0.0
0.12897870000000022,0.0,0.0
0.12901120000000033,0.0,0.0
0.12904369999999998,0.0,0.0
0.1290764000000002,0.0,0.0
0.12910880000000002,0.0,0.0
0.12914130000000013,0.0,0.0
0.1291737000000004,0.0,0.0
0.12920810000000005,0.0,0.0
0.12924390000000008,0.0,0.0
0.12927630000000034,0.0,0.0
0.12943970000000027,0.0,0.0
0.1294746,0.0,0.0
0.12950760000000017,0.0,0.0
0.12954120000000025,0.0,0.0
0.12957480000000032,0.0,0.0
0.12960839999999996,0.0,0.0
0.12964140000000013,0.0,0.0
0.12967620000000002,0.0,0.0
0.12970990000000038,0.0,0.0
0.12974310000000022,0.0,0.0
0.12977700000000025,0.0,0.0
0.12980999999999998,0.0,0.0
0.12984290000000032,0.0,0.0
0.1298777000000002,0.0,0.0
0.12991149999999996,0.0,0.0
0.1299443,0.0,0.0
0.12997680000000011,0.0,0.0
0.13000960000000017,0.0,0.0
0.1300423000000004,0.0,0.0
0.13007530000000012,0.0,0.0
0.13010800000000033,0.0,0.0
0.1301407000000001,0.0,0.0
0.13017590000000023,0.0,0.0
0.1302114000000003,0.0,0.0
0.1302443000000002,0.0,0.0
0.13027690000000014,0.0,0.0
0.13030950000000008,0.0,0.0
0.1303426000000001,0.0,0.0
0.1303759000000002,0.0,0.0
0.1304088000000001,0.0,0.0
0.13044160000000016,0.0,0.0
0.1304744000000002,0.0,0.0
0.13050720000000027,0.0,0.0
0.13053990000000004,0.0,0.0
0.13057260000000026,0.0,0.0
0.1306052000000002,0.0,0.0
0.13063780000000014,0.0,0.0
0.13067050000000036,0.0,0.0
0.13070360000000036,0.0,0.0
0.13073630000000014,0.0,0.0
0.13076890000000008,0.0,0.0
0.1308016000000003,0.0,0.0
0.13083430000000007,0.0,0.0
0.13091260000000027,0.0,0.0
0.13094830000000002,0.0,0.0
0.13098100000000024,0.0,0.0
0.1310137,0.0,0.0
0.13104610000000028,0.0,0.0
0.13107870000000021,0.0,0.0
0.1311116000000001,0.0,0.0
0.13114420000000004,0.0,0.0
0.13117679999999998,0.0,0.0
0.13120960000000004,0.0,0.0
0.1312433000000004,0.0,0.0
0.13127829999999996,0.0,0.0
0.13131070000000022,0.0,0.0
0.1313430000000002,0.0,0.0
0.1313755000000003,0.0,0.0
0.13140830000000037,0.0,0.0
0.1314409000000003,0.0,0.0
0.1314732000000003,0.0,0.0
0.13150600000000034,0.0,0.0
0.13153879999999996,0.0,0.0
0.13157130000000006,0.0,0.0
0.13160380000000016,0.0,0.0
0.13163610000000014,0.0,0.0
0.13166849999999997,0.0,0.0
0.13170100000000007,0.0,0.0
0.13173389999999996,0.0,0.0
0.13176790000000027,0.0,0.0
0.1318009,0.0,0.0
0.13183370000000005,0.0,0.0
0.13186760000000008,0.0,0.0
0.13190049999999998,0.0,0.0
0.1319332000000002,0.0,0.0
0.1319657000000003,0.0,0.0
0.13199899999999998,0.0,0.0
0.13203200000000015,0.0,0.0
0.1320648000000002,0.0,0.0
0.13209720000000003,0.0,0.0
0.13212979999999996,0.0,0.0
0.13216240000000035,0.0,0.0
0.13219510000000012,0.0,0.0
0.13222770000000006,0.0,0.0
0.13226020000000016,0.0,0.0
0.13229270000000026,0.0,0.0
0.13232520000000036,0.0,0.0
0.1323576000000002,0.0,0.0
0.1323901000000003,0.0,0.0
0.13242280000000006,0.0,0.0
0.13245530000000016,0.0,0.0
0.1324879000000001,0.0,0.0
0.13252090000000027,0.0,0.0
0.1325535000000002,0.0,0.0
0.13258680000000034,0.0,0.0
0.1326193,0.0,0.0
0.13265150000000014,0.0,0.0
0.13268410000000008,0.0,0.0
0.13271660000000018,0.0,0.0
0.13274920000000012,0.0,0.0
0.1327816000000004,0.0,0.0
0.13281410000000005,0.0,0.0
0.1328465000000003,0.0,0.0
0.13288040000000034,0.0,0.0
0.13291340000000007,0.0,0.0
0.13294590000000017,0.0,0.0
0.1329785000000001,0.0,0.0
0.1330110000000002,0.0,0.0
0.1330433000000002,0.0,0.0
0.13307570000000002,0.0,0.0
0.1331087000000002,0.0,0.0
0.13314130000000013,0.0,0.0
0.13317390000000007,0.0,0.0
0.13320900000000035,0.0,0.0
0.13324670000000038,0.0,0.0
0.13327940000000016,0.0,0.0
0.13331190000000026,0.0,0.0
0.13334460000000004,0.0,0.0
0.13337730000000025,0.0,0.0
0.13341000000000003,0.0,0.0
0.13344270000000025,0.0,0.0
0.13347540000000002,0.0,0.0
0.13350820000000008,0.0,0.0
0.13354080000000002,0.0,0.0
0.13357339999999995,0.0,0.0
0.13360600000000034,0.0,0.0
0.1336387000000001,0.0,0.0
0.1336712000000002,0.0,0.0
0.13370380000000015,0.0,0.0
0.13373690000000016,0.0,0.0
0.13377050000000024,0.0,0.0
0.13380370000000008,0.0,0.0
0.13383710000000004,0.0,0.0
0.1338720000000002,0.0,0.0
0.1339049000000001,0.0,0.0
0.1339378,0.0,0.0
0.1339703000000001,0.0,0.0
0.1340032,0.0,0.0
0.13403549999999997,0.0,0.0
0.13406830000000003,0.0,0.0
0.13410110000000008,0.0,0.0
0.13413370000000002,0.0,0.0
0.13416640000000024,0.0,0.0
0.13419900000000018,0.0,0.0
0.13423150000000028,0.0,0.0
0.13426420000000006,0.0,0.0
0.1342968,0.0,0.0
0.13432909999999998,0.0,0.0
0.1343618000000002,0.0,0.0
0.13439449999999997,0.0,0.0
0.13442730000000003,0.0,0.0
0.13446000000000025,0.0,0.0
0.13449310000000025,0.0,0.0
0.13452830000000038,0.0,0.0
0.13456160000000006,0.0,0.0
0.13459470000000007,0.0,0.0
0.13462770000000024,0.0,0.0
0.13466060000000013,0.0,0.0
0.13469350000000002,0.0,0.0
0.13472630000000008,0.0,0.0
0.13475890000000001,0.0,0.0
0.13479160000000023,0.0,0.0
0.1348243,0.0,0.0
0.1348566,0.0,0.0
0.13490230000000025,0.0,0.0
0.1349387000000002,0.0,0.0
0.13497200000000031,0.0,0.0
0.13500520000000016,0.0,0.0
0.13503820000000033,0.0,0.0
0.13507080000000027,0.0,0.0
0.1351038,0.0,0.0
0.13513660000000005,0.0,0.0
0.1351695000000004,0.0,0.0
0.13520240000000028,0.0,0.0
0.13523520000000033,0.0,0.0
0.13526820000000006,0.0,0.0
0.1353011000000004,0.0,0.0
0.13533370000000033,0.0,0.0
0.13536680000000034,0.0,0.0
0.13540390000000002,0.0,0.0
0.13543729999999998,0.0,0.0
0.13547030000000015,0.0,0.0
0.13550330000000033,0.0,0.0
0.13553620000000022,0.0,0.0
0.13556940000000006,0.0,0.0
0.13560229999999995,0.0,0.0
0.13563500000000017,0.0,0.0
0.13566790000000006,0.0,0.0
0.13570100000000007,0.0,0.0
0.13573410000000008,0.0,0.0
0.13576710000000025,0.0,0.0
0.13580020000000026,0.0,0.0
0.13583300000000031,0.0,0.0
0.13586700000000018,0.0,0.0
0.1359001000000002,0.0,0.0
0.13593300000000008,0.0,0.0
0.13596600000000025,0.0,0.0
0.13599890000000014,0.0,0.0
0.13603160000000036,0.0,0.0
0.13606470000000037,0.0,0.0
0.13609740000000015,0.0,0.0
0.13613000000000008,0.0,0.0
0.13616289999999998,0.0,0.0
0.13619610000000026,0.0,0.0
0.1362287000000002,0.0,0.0
0.13626150000000026,0.0,0.0
0.13629440000000015,0.0,0.0
0.13632710000000037,0.0,0.0
0.13636130000000035,0.0,0.0
0.13639420000000024,0.0,0.0
0.13642690000000002,0.0,0.0
0.1364599000000002,0.0,0.0
0.13649290000000036,0.0,0.0
0.1365259000000001,0.0,0.0
0.13655850000000003,0.0,0.0
0.13659100000000013,0.0,0.0
0.13662390000000002,0.0,0.0
0.13665670000000008,0.0,0.0
0.13668959999999997,0.0,0.0
0.13672240000000002,0.0,0.0
0.1367556000000003,0.0,0.0
0.13678820000000025,0.0,0.0
0.13682119999999998,0.0,0.0
0.13685500000000017,0.0,0.0
0.13689220000000013,0.0,0.0
0.13692590000000004,0.0,0.0
0.13695920000000017,0.0,0.0
0.13699230000000018,0.0,0.0
0.13702530000000035,0.0,0.0
0.13705809999999996,0.0,0.0
0.13709080000000018,0.0,0.0
0.13712349999999995,0.0,0.0
0.1371563,0.0,0.0
0.1371888000000001,0.0,0.0
0.13722140000000005,0.0,0.0
0.13725410000000027,0.0,0.0
0.13728680000000004,0.0,0.0
0.13732100000000003,0.0,0.0
0.13735430000000015,0.0,0.0
0.13738740000000016,0.0,0.0
0.13742050000000017,0.0,0.0
0.13745399999999997,0.0,0.0
0.13748700000000014,0.0,0.0
0.13751960000000008,0.0,0.0
0.13755240000000013,0.0,0.0
0.13758530000000002,0.0,0.0
0.13761789999999996,0.0,0.0
0.13765060000000018,0.0,0.0
0.13768350000000007,0.0,0.0
0.1377161,0.0,0.0
0.1377486000000001,0.0,0.0
0.13778120000000005,0.0,0.0
0.1378140000000001,0.0,0.0
0.13784680000000016,0.0,0.0
0.1378809000000003,0.0,0.0
0.13791400000000031,0.0,0.0
0.1379469000000002,0.0,0.0
0.13797950000000014,0.0,0.0
0.13801220000000036,0.0,0.0
0.13804490000000014,0.0,0.0
0.13807760000000036,0.0,0.0
0.13811060000000008,0.0,0.0
0.13814340000000014,0.0,0.0
0.13817630000000003,0.0,0.0
0.1382099000000001,0.0,0.0
0.13824270000000016,0.0,0.0
0.13827540000000038,0.0,0.0
0.1383084000000001,0.0,0.0
0.13834110000000033,0.0,0.0
0.13837390000000038,0.0,0.0
0.13840660000000016,0.0,0.0
0.1384392000000001,0.0,0.0
0.13847180000000003,0.0,0.0
0.1385046000000001,0.0,0.0
0.13853740000000014,0.0,0.0
0.13857010000000036,0.0,0.0
0.1386027000000003,0.0,0.0
0.13863550000000036,0.0,0.0
0.13866960000000006,0.0,0.0
0.13870290000000018,0.0,0.0
0.1387362000000003,0.0,0.0
0.13876869999999997,0.0,0.0
0.13880150000000002,0.0,0.0
0.13883420000000024,0.0,0.0
0.13893000000000022,0.0,0.0
0.13905670000000026,0.0,0.0
0.13909530000000014,0.0,0.0
0.13912990000000036,0.0,0.0
0.1391631000000002,0.0,0.0
0.13931680000000002,0.0,0.0
0.13935129999999996,0.0,0.0
0.13938439999999996,0.0,0.0
0.13941780000000037,0.0,0.0
0.1394508000000001,0.0,0.0
0.13948380000000027,0.0,0.0
0.1395168,0.0,0.0
0.13954920000000026,0.0,0.0
0.13958170000000036,0.0,0.0
0.1396143000000003,0.0,0.0
0.13964690000000024,0.0,0.0
0.13967980000000013,0.0,0.0
0.13971240000000007,0.0,0.0
0.13974490000000017,0.0,0.0
0.1397776000000004,0.0,0.0
0.1398100000000002,0.0,0.0
0.13984280000000027,0.0,0.0
0.13988200000000006,0.0,0.0
0.1399161000000002,0.0,0.0
0.14023270000000032,0.0,0.0
0.14026840000000007,0.0,0.0
0.14030160000000036,0.0,0.0
0.14033450000000025,0.0,0.0
0.14036749999999998,0.0,0.0
0.14040000000000008,0.0,0.0
0.1404327000000003,0.0,0.0
0.14046530000000024,0.0,0.0
0.140498,0.0,0.0
0.14053110000000002,0.0,0.0
0.14056369999999996,0.0,0.0
0.14059610000000022,0.0,0.0
0.14062890000000028,0.0,0.0
0.1406628000000003,0.0,0.0
0.1406961,0.0,0.0
0.14072870000000037,0.0,0.0
0.14076140000000015,0.0,0.0
0.14079410000000037,0.0,0.0
0.1408267000000003,0.0,0.0
0.14085940000000008,0.0,0.0
0.14093010000000028,0.0,0.0
0.1409663000000001,0.0,0.0
0.14100040000000025,0.0,0.0
0.14103410000000016,0.0,0.0
0.14106759999999996,0.0,0.0
0.14110060000000013,0.0,0.0
0.14113350000000002,0.0,0.0
0.14116680000000015,0.0,0.0
0.14119950000000037,0.0,0.0
0.1412325000000001,0.0,0.0
0.1412656000000001,0.0,0.0
0.14129830000000032,0.0,0.0
0.1413312000000002,0.0,0.0
0.14136400000000027,0.0,0.0
0.14139680000000032,0.0,0.0
0.14142990000000033,0.0,0.0
0.14146290000000006,0.0,0.0
0.14149560000000028,0.0,0.0
0.14152840000000033,0.0,0.0
0.1415611000000001,0.0,0.0
0.14159380000000032,0.0,0.0
0.14162730000000012,0.0,0.0
0.14166010000000018,0.0,0.0
0.14169300000000007,0.0,0.0
0.1417263000000002,0.0,0.0
0.14175899999999997,0.0,0.0
0.14179180000000002,0.0,0.0
0.14182490000000003,0.0,0.0
0.14185780000000037,0.0,0.0
0.14189190000000007,0.0,0.0
0.14192479999999996,0.0,0.0
0.14195780000000013,0.0,0.0
0.1419906000000002,0.0,0.0
0.1420231000000003,0.0,0.0
0.14205580000000007,0.0,0.0
0.14208850000000028,0.0,0.0
0.14212170000000013,0.0,0.0
0.14215550000000032,0.0,0.0
0.14218860000000033,0.0,0.0
0.14222210000000013,0.0,0.0
0.14225719999999997,0.0,0.0
0.14228970000000007,0.0,0.0
0.14232220000000018,0.0,0.0
0.14235510000000007,0.0,0.0
0.14238750000000033,0.0,0.0
0.14241990000000015,0.0,0.0
0.14245240000000026,0.0,0.0
0.14248490000000036,0.0,0.0
0.1425175000000003,0.0,0.0
0.14255010000000023,0.0,0.0
0.14258260000000034,0.0,0.0
0.14261520000000028,0.0,0.0
0.1426476000000001,0.0,0.0
0.1426805,0.0,0.0
0.1427130000000001,0.0,0.0
0.1427455000000002,0.0,0.0
0.14279100000000033,0.0,0.0
0.14282720000000015,0.0,0.0
0.1428600000000002,0.0,0.0
0.1429115000000003,0.0,0.0
0.1429583000000001,0.0,0.0
0.14299410000000012,0.0,0.0
0.14302690000000018,0.0,0.0
0.14305940000000028,0.0,0.0
0.1430925000000003,0.0,0.0
0.1431250000000004,0.0,0.0
0.14315760000000033,0.0,0.0
0.14319130000000024,0.0,0.0
0.14322820000000025,0.0,0.0
0.14326070000000035,0.0,0.0
0.14329310000000017,0.0,0.0
0.14332630000000002,0.0,0.0
0.14335880000000012,0.0,0.0
0.14339150000000034,0.0,0.0
0.143424,0.0,0.0
0.14345620000000014,0.0,0.0
0.14348890000000036,0.0,0.0
0.14352290000000023,0.0,0.0
0.14355610000000008,0.0,0.0
0.14358890000000013,0.0,0.0
0.14362160000000035,0.0,0.0
0.14365430000000012,0.0,0.0
0.14368690000000006,0.0,0.0
0.14371930000000033,0.0,0.0
0.1437520000000001,0.0,0.0
0.1437845000000002,0.0,0.0
0.1438170000000003,0.0,0.0
0.14384940000000013,0.0,0.0
0.14388310000000004,0.0,0.0
0.14391569999999998,0.0,0.0
0.1439484000000002,0.0,0.0
0.1439819,0.0,0.0
0.1440144000000001,0.0,0.0
0.14404720000000015,0.0,0.0
0.14407990000000037,0.0,0.0
0.1441125000000003,0.0,0.0
0.14414499999999997,0.0,0.0
0.14417740000000023,0.0,0.0
0.14421350000000022,0.0,0.0
0.1442477000000002,0.0,0.0
0.14428030000000014,0.0,0.0
0.14431280000000024,0.0,0.0
0.14434530000000034,0.0,0.0
0.1443778,0.0,0.0
0.14441009999999999,0.0,0.0
0.14444370000000006,0.0,0.0
0.1444763,0.0,0.0
0.14450840000000031,0.0,0.0
0.14454100000000025,0.0,0.0
0.14457350000000035,0.0,0.0
0.144606,0.0,0.0
0.14463810000000032,0.0,0.0
0.14467059999999998,0.0,0.0
0.14470310000000008,0.0,0.0
0.14473690000000028,0.0,0.0
0.14476950000000022,0.0,0.0
0.14480200000000032,0.0,0.0
0.14483449999999998,0.0,0.0
0.14486810000000006,0.0,0.0
0.14490460000000027,0.0,0.0
0.1449379000000004,0.0,0.0
0.14497040000000005,0.0,0.0
0.14500550000000034,0.0,0.0
0.14508240000000017,0.0,0.0
0.1451182000000002,0.0,0.0
0.1451526000000003,0.0,0.0
0.1451874000000002,0.0,0.0
0.1452275000000003,0.0,0.0
0.14526670000000008,0.0,0.0
0.1453074000000001,0.0,0.0
0.1453443000000001,0.0,0.0
0.14537760000000022,0.0,0.0
0.14541360000000036,0.0,0.0
0.14545350000000035,0.0,0.0
0.14549020000000024,0.0,0.0
0.14552470000000017,0.0,0.0
0.14556070000000032,0.0,0.0
0.1455968000000003,0.0,0.0
0.14563740000000003,0.0,0.0
0.14568139999999996,0.0,0.0
0.1457256,0.0,0.0
0.14576690000000037,0.0,0.0
0.14580210000000005,0.0,0.0
0.1458349000000001,0.0,0.0
0.14586860000000001,0.0,0.0
0.14591080000000023,0.0,0.0
0.14595080000000005,0.0,0.0
0.1459843000000003,0.0,0.0
0.1460165,0.0,0.0
0.14604930000000005,0.0,0.0
0.1460819,0.0,0.0
0.1461140000000003,0.0,0.0
0.14614630000000028,0.0,0.0
0.14617860000000027,0.0,0.0
0.14621079999999997,0.0,0.0
0.14624309999999996,0.0,0.0
0.1462754000000004,0.0,0.0
0.1463076000000001,0.0,0.0
0.1463401000000002,0.0,0.0
0.14637250000000002,0.0,0.0
0.14640500000000012,0.0,0.0
0.1464386000000002,0.0,0.0
0.1464711000000003,0.0,0.0
0.14650340000000028,0.0,0.0
0.14653570000000027,0.0,0.0
0.14656789999999997,0.0,0.0
0.14660010000000012,0.0,0.0
0.14663230000000027,0.0,0.0
0.14666449999999998,0.0,0.0
0.14669900000000036,0.0,0.0
0.14673130000000034,0.0,0.0
0.14676350000000005,0.0,0.0
0.1467959000000003,0.0,0.0
0.14682800000000018,0.0,0.0
0.1468604,0.0,0.0
0.14689850000000026,0.0,0.0
0.1469315,0.0,0.0
0.14696370000000014,0.0,0.0
0.14699609999999996,0.0,0.0
0.1470284000000004,0.0,0.0
0.1470606000000001,0.0,0.0
0.14709290000000008,0.0,0.0
0.14712510000000023,0.0,0.0
0.14715730000000038,0.0,0.0
0.14718940000000025,0.0,0.0
0.14722150000000012,0.0,0.0
0.14725370000000026,0.0,0.0
0.14728580000000013,0.0,0.0
0.14731780000000017,0.0,0.0
0.14734990000000003,0.0,0.0
0.14738300000000004,0.0,0.0
0.14741510000000035,0.0,0.0
0.14744720000000022,0.0,0.0
0.14747940000000037,0.0,0.0
0.14751160000000008,0.0,0.0
0.14754380000000022,0.0,0.0
0.1475759000000001,0.0,0.0
0.14760790000000013,0.0,0.0
0.14764010000000027,0.0,0.0
0.14767220000000014,0.0,0.0
0.1477043,0.0,0.0
0.1477360000000001,0.0,0.0
0.14776880000000014,0.0,0.0
0.1478010000000003,0.0,0.0
0.14783310000000016,0.0,0.0
0.14786659999999996,0.0,0.0
0.14790000000000036,0.0,0.0
0.14793230000000035,0.0,0.0
0.14796450000000005,0.0,0.0
0.14799690000000032,0.0,0.0
0.14802910000000002,0.0,0.0
0.14806120000000034,0.0,0.0
0.1480933000000002,0.0,0.0
0.1481258000000003,0.0,0.0
